Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,105.839996,106.279999,104.099998,104.300003,100.488182,1054659
2023-04-04,104.860001,105.379997,103.980003,104.559998,100.738678,798035
2023-04-05,105.000000,106.440002,104.860001,105.660004,101.798477,1061329
2023-04-06,105.879997,107.760002,105.739998,107.160004,103.243660,801325
2023-04-11,108.000000,108.919998,107.779999,108.379997,104.419067,922717
2023-04-12,108.900002,109.919998,108.300003,108.459999,104.496147,679365
2023-04-13,109.199997,109.919998,108.779999,109.199997,105.209099,611673
2023-04-14,109.500000,109.760002,108.160004,108.320000,104.361259,814608
2023-04-17,108.000000,109.220001,107.839996,108.699997,104.727371,814509
2023-04-18,108.820000,109.519997,108.279999,109.459999,105.459595,722898
2023-04-19,109.639999,110.919998,109.519997,110.820000,106.769897,653196
2023-04-20,111.120003,111.400002,109.860001,110.300003,106.268906,814168
2023-04-21,109.900002,110.419998,109.239998,110.260002,106.230362,938395
2023-04-24,110.300003,111.160004,110.300003,111.080002,107.020393,842685
2023-04-25,107.699997,109.099998,107.080002,108.699997,107.634315,1197881
2023-04-26,110.559998,112.239998,109.720001,111.440002,110.347458,1476803
2023-04-27,110.800003,111.559998,110.680000,111.139999,110.050392,858961
2023-04-28,111.919998,112.400002,111.400002,112.199997,111.099998,1308813
2023-05-02,111.199997,111.400002,108.739998,108.739998,107.673920,960407
2023-05-03,109.680000,110.160004,109.480003,109.580002,108.505692,637448
2023-05-04,109.139999,109.400002,108.120003,108.580002,107.515495,624981
2023-05-05,109.220001,109.440002,108.480003,109.080002,108.010590,588442
2023-05-08,109.239998,110.059998,108.739998,109.839996,108.763138,373118
2023-05-09,109.519997,109.879997,109.000000,109.800003,108.723534,727664
2023-05-10,109.919998,110.419998,109.059998,109.379997,108.307648,823180
2023-05-11,109.800003,110.260002,108.080002,108.680000,107.614517,618044
2023-05-12,108.860001,109.919998,108.800003,109.239998,108.169022,570782
2023-05-15,109.879997,110.000000,108.820000,109.220001,108.149223,449880
2023-05-16,108.500000,109.779999,108.480003,109.699997,108.624512,556282
2023-05-17,109.680000,110.760002,109.099998,110.620003,109.535500,675941
2023-05-18,110.860001,111.300003,109.599998,110.180000,109.099808,467958
2023-05-19,110.120003,111.559998,110.040001,110.900002,109.812752,730628
2023-05-22,110.360001,111.500000,110.099998,110.300003,109.218636,609387
2023-05-23,110.279999,110.419998,109.620003,109.680000,108.604706,501218
2023-05-24,108.699997,108.919998,107.879997,108.459999,107.396667,747146
