Date,Open,High,Low,Close,Adj Close,Volume
2023-02-01,145.660004,146.600006,145.119995,145.660004,143.035095,453214
2023-02-02,146.300003,147.520004,145.759995,146.699997,144.056351,850663
2023-02-03,145.619995,145.679993,143.559998,145.320007,142.701233,1106949
2023-02-06,144.399994,144.419998,142.940002,143.639999,141.051498,628715
2023-02-07,144.000000,145.080002,142.820007,144.360001,141.758530,727593
2023-02-08,145.619995,148.500000,145.539993,146.639999,143.997437,755537
2023-02-09,147.380005,147.380005,144.899994,145.220001,142.603027,692027
2023-02-10,144.160004,144.600006,142.039993,142.320007,139.755295,863913
2023-02-13,142.899994,144.919998,142.399994,144.720001,142.112045,504843
2023-02-14,145.279999,146.300003,144.440002,144.440002,141.837082,607200
2023-02-15,144.320007,146.500000,144.000000,145.779999,143.152939,785321
2023-02-16,147.500000,149.179993,146.259995,148.380005,145.706085,982907
2023-02-17,147.460007,149.720001,146.679993,149.419998,146.727341,1099214
2023-02-20,149.800003,152.479996,149.240005,152.080002,149.339401,960552
2023-02-21,151.000000,151.660004,150.160004,150.919998,148.200302,713933
2023-02-22,150.240005,150.399994,148.259995,149.619995,146.923737,778042
2023-02-23,149.860001,150.300003,148.300003,148.580002,145.902481,930642
2023-02-24,149.179993,150.059998,147.179993,147.740005,145.077621,1823736
2023-02-27,149.339996,151.600006,149.300003,151.600006,148.868057,851923
2023-02-28,150.479996,151.100006,149.779999,150.559998,147.846786,1003678
2023-03-01,151.080002,151.100006,149.039993,149.320007,146.629150,572509
2023-03-02,148.800003,149.940002,147.940002,149.559998,146.864807,608268
2023-03-03,149.800003,150.619995,149.619995,150.360001,147.650406,561044
2023-03-06,150.759995,150.860001,148.820007,148.839996,146.157791,584656
2023-03-07,148.339996,150.820007,148.339996,149.800003,147.100494,788956
2023-03-08,148.639999,149.020004,147.899994,149.020004,146.334549,733939
2023-03-09,149.100006,150.380005,147.960007,150.339996,147.630753,542127
2023-03-10,148.500000,149.800003,147.619995,148.860001,146.177429,810469
2023-03-13,148.720001,148.779999,145.600006,146.500000,143.859955,1182642
2023-03-14,146.919998,149.639999,146.380005,149.399994,146.707687,865302
2023-03-15,149.179993,149.259995,146.460007,147.080002,144.429504,1368023
2023-03-16,147.699997,150.179993,146.300003,149.820007,147.120132,1276608
2023-03-17,150.440002,151.240005,146.539993,147.220001,144.566986,1792275
2023-03-20,147.940002,151.119995,146.940002,150.479996,147.768234,1035778
2023-03-21,151.000000,151.559998,149.860001,150.020004,147.316528,677369
2023-03-22,150.100006,151.940002,149.580002,151.179993,148.455612,579460
2023-03-23,151.380005,151.880005,150.160004,151.339996,148.612732,600650
2023-03-24,150.800003,150.820007,148.240005,149.600006,146.904099,759070
2023-03-27,150.520004,151.059998,149.259995,149.860001,147.159409,640956
2023-03-28,150.880005,150.899994,149.899994,150.160004,147.454010,458969
2023-03-29,150.720001,151.360001,150.300003,151.100006,148.377075,765628
2023-03-30,151.500000,153.259995,151.139999,152.699997,149.948227,738856
2023-03-31,152.600006,154.880005,152.500000,154.199997,151.421204,856136
2023-04-03,154.119995,154.820007,153.419998,153.960007,151.185532,532610
2023-04-04,153.880005,155.279999,153.600006,154.440002,151.656876,514885
2023-04-05,154.139999,155.660004,153.520004,155.259995,152.462097,806867
2023-04-06,155.960007,158.300003,155.440002,158.039993,155.192001,830209
2023-04-11,159.759995,159.979996,158.139999,158.820007,155.957947,826232
2023-04-12,158.580002,160.580002,157.880005,158.979996,156.115051,720552
2023-04-13,159.240005,159.720001,158.399994,158.759995,155.899017,503434
2023-04-14,159.440002,159.660004,157.960007,158.460007,155.604431,650296
2023-04-17,158.500000,160.440002,158.460007,160.020004,157.136322,567907
2023-04-18,160.000000,161.360001,159.839996,160.839996,157.941544,586326
2023-04-19,160.699997,161.800003,160.440002,161.679993,158.766403,490552
2023-04-20,161.179993,162.300003,160.899994,162.300003,159.375229,577596
2023-04-21,162.259995,162.899994,161.720001,162.899994,159.964417,853324
2023-04-24,162.800003,163.520004,162.559998,163.279999,160.337570,558272
2023-04-25,163.279999,163.720001,162.800003,163.279999,160.337570,748188
2023-04-26,162.559998,163.360001,160.360001,160.779999,157.882629,995671
2023-04-27,161.039993,162.880005,160.160004,162.380005,159.453796,820925
2023-04-28,163.160004,163.880005,161.139999,163.179993,160.239365,920732
2023-05-02,164.000000,164.520004,161.820007,161.960007,159.041367,699694
2023-05-03,162.740005,163.179993,162.000000,162.800003,159.866226,514888
2023-05-04,162.800003,163.320007,161.460007,162.740005,159.807312,580502
2023-05-05,163.500000,163.580002,162.300003,163.399994,160.455399,583862
2023-05-08,163.740005,163.880005,163.059998,163.360001,160.416138,260402
2023-05-09,163.080002,163.699997,162.080002,163.500000,160.553604,670303
2023-05-10,163.259995,163.460007,161.500000,162.000000,159.080643,592520
2023-05-11,161.899994,163.880005,161.520004,162.720001,159.787659,371658
2023-05-12,162.919998,164.179993,162.839996,163.699997,160.750000,447573
2023-05-15,161.320007,161.660004,160.139999,160.559998,160.559998,445795
2023-05-16,160.259995,160.720001,159.220001,159.539993,159.539993,520234
2023-05-17,159.160004,160.839996,158.820007,159.600006,159.600006,649653
2023-05-18,160.360001,162.039993,160.220001,161.300003,161.300003,438939
2023-05-19,161.880005,163.600006,161.520004,162.919998,162.919998,626178
2023-05-22,162.800003,163.720001,162.259995,162.460007,162.460007,554235
2023-05-23,162.080002,162.720001,159.880005,160.000000,160.000000,576102
2023-05-24,158.880005,158.899994,156.720001,157.839996,157.839996,582772
2023-05-25,158.039993,159.059998,157.179993,157.740005,157.740005,552441
2023-05-26,158.279999,159.339996,157.119995,159.339996,159.339996,698083
2023-05-29,159.460007,159.660004,158.860001,159.660004,159.660004,286184
2023-05-30,160.000000,160.380005,158.979996,159.580002,159.580002,786187
2023-05-31,159.000000,159.539993,155.740005,156.639999,156.639999,2040417
2023-06-01,157.300003,158.500000,156.160004,158.059998,158.059998,499493
2023-06-02,159.000000,159.860001,157.580002,159.380005,159.380005,762638
2023-06-05,159.399994,160.119995,157.820007,158.240005,158.240005,526740
2023-06-06,158.300003,158.919998,157.679993,157.779999,157.779999,580559
2023-06-07,157.520004,157.520004,156.360001,156.899994,156.899994,525135
2023-06-08,156.500000,157.460007,156.160004,156.699997,156.699997,364974
2023-06-09,156.600006,157.740005,156.160004,156.600006,156.600006,555765
2023-06-12,157.559998,158.119995,156.660004,157.960007,157.960007,565185
2023-06-13,158.500000,159.440002,157.320007,158.860001,158.860001,604136
2023-06-14,158.660004,160.279999,158.460007,159.580002,159.580002,540877
2023-06-15,159.320007,160.479996,158.960007,160.300003,160.300003,422036
2023-06-16,160.979996,167.940002,160.419998,167.940002,167.940002,3565448
2023-06-19,164.199997,164.199997,161.039993,161.500000,161.500000,879316
2023-06-20,160.740005,162.479996,159.919998,161.520004,161.520004,625302
2023-06-21,161.059998,161.580002,160.160004,160.880005,160.880005,434659
2023-06-22,160.000000,160.059998,157.720001,160.000000,160.000000,561140
2023-06-23,159.399994,159.660004,156.979996,158.580002,158.580002,651475
2023-06-26,158.720001,160.360001,158.119995,159.720001,159.720001,493814
2023-06-27,160.259995,160.839996,159.000000,160.679993,160.679993,391005
2023-06-28,161.580002,162.619995,161.179993,162.500000,162.500000,508578
2023-06-29,162.699997,163.500000,161.779999,163.199997,163.199997,375236
2023-06-30,163.740005,165.380005,163.339996,164.199997,164.199997,1177980
2023-07-03,164.000000,164.779999,163.139999,164.419998,164.419998,467589
2023-07-04,163.699997,164.059998,162.940002,163.300003,163.300003,564836
2023-07-05,162.699997,162.720001,159.619995,160.539993,160.539993,793315
2023-07-06,158.000000,158.300003,154.419998,155.039993,155.039993,1092710
2023-07-07,155.199997,155.919998,153.699997,154.779999,154.779999,781351
2023-07-10,154.660004,157.160004,154.160004,155.940002,155.940002,489570
2023-07-11,156.000000,157.199997,155.839996,155.960007,155.960007,479195
2023-07-12,156.800003,159.000000,156.460007,158.820007,158.820007,581222
2023-07-13,159.360001,160.919998,158.679993,159.960007,159.960007,657615
2023-07-14,159.619995,161.220001,159.600006,160.860001,160.860001,365725
