Date,Open,High,Low,Close,Adj Close,Volume
2022-09-05,117.940002,118.900002,116.400002,118.400002,116.051392,615058
2022-09-06,118.059998,120.220001,117.839996,118.580002,116.227821,884537
2022-09-07,117.839996,120.739998,117.680000,120.480003,118.090134,704096
2022-09-08,122.199997,122.300003,119.000000,121.599998,119.187912,660786
2022-09-09,121.699997,126.779999,121.660004,126.059998,123.559441,1167512
2022-09-12,127.000000,130.559998,125.720001,129.600006,127.029228,1380252
2022-09-13,130.460007,131.380005,126.580002,126.580002,124.069130,970054
2022-09-14,126.400002,127.800003,124.680000,125.839996,123.343803,891269
2022-09-15,125.400002,126.559998,124.180000,124.680000,122.206818,681522
2022-09-16,123.400002,123.639999,120.720001,120.919998,118.521400,1913420
2022-09-19,120.099998,120.099998,117.300003,118.500000,116.149406,670897
2022-09-20,119.339996,120.320000,115.180000,116.059998,113.757805,829777
2022-09-21,113.400002,118.360001,112.000000,118.220001,115.874962,750496
2022-09-22,115.419998,117.720001,114.599998,115.260002,112.973679,833970
2022-09-23,114.580002,114.980003,112.400002,114.400002,112.130737,823221
2022-09-26,112.940002,115.839996,112.940002,114.180000,111.915100,832187
2022-09-27,114.760002,116.260002,113.120003,113.120003,110.876129,890366
2022-09-28,111.900002,116.500000,111.139999,115.860001,113.561775,902337
2022-09-29,115.360001,115.360001,112.980003,114.160004,111.895500,946066
2022-09-30,115.260002,117.339996,114.220001,116.940002,114.620354,1072431
2022-10-03,115.239998,117.059998,112.459999,116.620003,114.306702,605591
2022-10-04,118.379997,124.040001,117.680000,123.980003,121.520706,1218840
2022-10-05,122.639999,124.320000,122.199997,123.260002,120.814987,746663
2022-10-06,124.059998,124.339996,122.099998,122.599998,120.168076,706214
2022-10-07,121.580002,122.360001,118.040001,118.720001,116.365044,809089
2022-10-10,117.239998,120.339996,116.839996,118.839996,116.482658,525912
2022-10-11,118.300003,118.919998,116.599998,118.620003,116.267029,608998
2022-10-12,118.440002,121.019997,118.339996,119.120003,116.757111,671112
2022-10-13,118.279999,123.500000,116.120003,123.199997,120.756172,1408248
2022-10-14,125.000000,126.239998,121.160004,121.879997,119.462357,1046005
2022-10-17,122.339996,125.919998,120.220001,124.800003,122.324440,801884
2022-10-18,127.160004,130.039993,125.800003,127.239998,124.716034,898693
2022-10-19,127.580002,127.900002,125.459999,125.459999,122.971344,755622
2022-10-20,125.300003,125.739998,123.500000,125.739998,123.245789,751088
2022-10-21,124.699997,126.019997,122.120003,125.419998,122.932137,690243
2022-10-24,127.000000,128.759995,125.639999,127.599998,125.068893,719285
2022-10-25,128.899994,132.419998,127.139999,131.300003,128.695511,1013807
2022-10-26,131.380005,133.660004,131.300003,132.559998,129.930511,1023922
2022-10-27,129.979996,130.460007,125.779999,128.039993,125.500160,1268807
2022-10-28,127.099998,130.460007,125.879997,130.220001,127.636925,859939
2022-10-31,130.320007,130.440002,127.180000,128.259995,125.715797,906249
2022-11-01,129.860001,131.880005,129.360001,129.639999,127.068428,658728
2022-11-02,130.419998,131.220001,129.300003,129.399994,126.833183,848434
2022-11-03,126.320000,127.959999,124.800003,127.599998,125.068893,877091
2022-11-04,128.000000,133.240005,127.820000,131.639999,129.028763,990798
2022-11-07,131.059998,133.759995,130.860001,132.800003,130.165756,791776
2022-11-08,132.619995,135.279999,131.660004,135.000000,132.322113,639857
2022-11-09,135.039993,136.000000,133.759995,134.559998,131.890839,683737
2022-11-10,134.139999,140.899994,132.500000,140.580002,137.791428,1192761
2022-11-11,141.339996,142.500000,139.380005,141.979996,139.163651,1150582
2022-11-14,142.419998,142.759995,139.639999,141.139999,138.340317,818946
2022-11-15,142.880005,143.199997,139.779999,140.979996,138.183487,959152
2022-11-16,140.660004,141.300003,137.559998,138.539993,135.791885,991838
2022-11-17,140.399994,141.559998,136.839996,138.399994,135.654663,1011589
2022-11-18,140.639999,142.960007,139.100006,142.279999,139.457703,1360448
2022-11-21,141.199997,141.699997,139.580002,140.800003,138.007065,845452
2022-11-22,140.539993,141.399994,139.479996,140.860001,138.065872,656314
2022-11-23,140.860001,142.320007,139.839996,142.080002,139.261673,571737
2022-11-24,142.500000,143.940002,142.000000,142.779999,139.947784,469730
2022-11-25,142.520004,143.160004,141.699997,142.320007,139.496918,692485
