Date,Open,High,Low,Close,Adj Close,Volume
2023-07-05,15.450000,15.542000,15.278000,15.294000,15.294000,3905349
2023-07-06,15.252000,15.262000,14.944000,15.016000,15.016000,4790941
2023-07-07,15.004000,15.122000,14.818000,15.094000,15.094000,3590648
2023-07-10,15.090000,15.120000,14.846000,14.900000,14.900000,3548933
2023-07-11,14.958000,15.084000,14.918000,14.918000,14.918000,3275991
2023-07-12,14.918000,15.046000,14.890000,14.960000,14.960000,4496759
2023-07-13,15.024000,15.136000,14.988000,15.084000,15.084000,3083462
2023-07-14,15.074000,15.114000,14.986000,15.012000,15.012000,2057164
2023-07-17,15.050000,15.108000,14.956000,14.980000,14.980000,2169523
2023-07-18,15.000000,15.024000,14.888000,14.982000,14.982000,2182980
2023-07-19,15.002000,15.144000,14.994000,15.056000,15.056000,2722593
2023-07-20,15.130000,15.402000,15.100000,15.358000,15.358000,3595416
2023-07-21,15.426000,15.524000,15.358000,15.462000,15.462000,3623559
2023-07-24,15.400000,15.556000,15.340000,15.394000,15.394000,2236395
2023-07-25,15.366000,15.372000,15.204000,15.372000,15.372000,2516224
2023-07-26,15.350000,15.450000,15.226000,15.382000,15.382000,2833051
2023-07-27,15.418000,15.454000,15.258000,15.314000,15.314000,4196865
2023-07-28,15.204000,15.296000,14.722000,14.994000,14.994000,6461014
2023-07-31,14.980000,15.116000,14.886000,14.912000,14.912000,5295188
2023-08-01,14.904000,14.956000,14.750000,14.896000,14.896000,4274058
2023-08-02,14.786000,14.786000,14.576000,14.636000,14.636000,4425976
2023-08-03,14.538000,14.552000,14.258000,14.400000,14.400000,6220567
2023-08-04,14.420000,14.520000,14.372000,14.438000,14.438000,4164163
2023-08-07,14.400000,14.462000,14.262000,14.422000,14.422000,3103089
2023-08-08,14.390000,14.584000,14.356000,14.434000,14.434000,4013934
2023-08-09,14.504000,14.594000,14.354000,14.562000,14.562000,3308327
2023-08-10,14.582000,14.710000,14.566000,14.636000,14.636000,3766175
2023-08-11,14.560000,14.632000,14.458000,14.494000,14.494000,2851806
2023-08-14,14.498000,14.550000,14.426000,14.546000,14.546000,2416744
2023-08-15,14.526000,14.566000,14.372000,14.408000,14.408000,2186321
2023-08-16,14.344000,14.544000,14.308000,14.504000,14.504000,2321406
2023-08-17,14.446000,14.520000,14.408000,14.486000,14.486000,3190196
2023-08-18,14.500000,14.614000,14.450000,14.588000,14.588000,4335169
2023-08-21,14.620000,14.914000,14.616000,14.744000,14.744000,3303933
2023-08-22,14.796000,14.896000,14.688000,14.696000,14.696000,2429569
2023-08-23,14.762000,14.938000,14.644000,14.644000,14.644000,2360895
2023-08-24,14.710000,14.770000,14.526000,14.686000,14.686000,2824542
2023-08-25,14.658000,14.808000,14.636000,14.794000,14.794000,2210177
2023-08-28,14.854000,14.876000,14.724000,14.836000,14.836000,2137533
2023-08-29,14.878000,15.070000,14.878000,15.032000,15.032000,3933479
2023-08-30,15.060000,15.074000,14.796000,14.888000,14.888000,2839202
2023-08-31,14.868000,15.010000,14.864000,14.890000,14.890000,5196649
2023-09-01,14.898000,14.984000,14.794000,14.820000,14.820000,2133950
2023-09-04,14.842000,14.918000,14.754000,14.754000,14.754000,2555408
2023-09-05,14.726000,14.748000,14.478000,14.580000,14.580000,3610072
2023-09-06,14.572000,14.578000,14.328000,14.504000,14.504000,4262508
2023-09-07,14.460000,14.700000,14.390000,14.656000,14.656000,3125221
2023-09-08,14.734000,14.828000,14.592000,14.828000,14.828000,2970801
2023-09-11,14.872000,14.958000,14.848000,14.888000,14.888000,1899816
2023-09-12,14.906000,14.990000,14.816000,14.882000,14.882000,2833995
2023-09-13,14.862000,14.918000,14.718000,14.898000,14.898000,2499272
2023-09-14,14.930000,15.206000,14.900000,15.146000,15.146000,3630861
2023-09-15,15.226000,15.312000,15.168000,15.198000,15.198000,8470887
2023-09-18,15.198000,15.298000,15.054000,15.096000,15.096000,3187789
2023-09-19,15.130000,15.328000,15.118000,15.288000,15.288000,3134633
2023-09-20,15.328000,15.340000,15.146000,15.168000,15.168000,3366830
2023-09-21,15.038000,15.120000,14.864000,14.944000,14.944000,4103736
2023-09-22,14.776000,14.992000,14.692000,14.958000,14.958000,2834352
2023-09-25,14.960000,14.970000,14.760000,14.842000,14.842000,3312175
2023-09-26,14.778000,14.872000,14.686000,14.744000,14.744000,3206498
2023-09-27,14.622000,14.622000,14.424000,14.510000,14.510000,4982795
2023-09-28,14.442000,14.568000,14.348000,14.388000,14.388000,4491368
2023-09-29,14.400000,14.642000,14.388000,14.530000,14.530000,5941412
2023-10-02,14.600000,14.756000,14.226000,14.278000,14.278000,4853729
2023-10-03,14.220000,14.242000,13.824000,14.002000,14.002000,7031783
2023-10-04,13.994000,14.372000,13.946000,14.028000,14.028000,5242179
2023-10-05,14.066000,14.146000,13.996000,14.140000,14.140000,2904447
2023-10-06,14.174000,14.206000,13.880000,14.132000,14.132000,3612474
2023-10-09,14.170000,14.338000,14.112000,14.278000,14.278000,3173539
2023-10-10,14.412000,14.604000,14.412000,14.570000,14.570000,4047287
2023-10-11,14.574000,14.760000,14.534000,14.732000,14.732000,3898496
2023-10-12,14.800000,14.820000,14.636000,14.680000,14.680000,3093897
2023-10-13,14.682000,14.828000,14.620000,14.776000,14.776000,4349021
2023-10-16,14.800000,14.866000,14.646000,14.808000,14.808000,3439721
2023-10-17,14.764000,15.098000,14.756000,14.892000,14.892000,3544482
2023-10-18,14.774000,14.862000,14.670000,14.720000,14.720000,2316339
2023-10-19,14.614000,14.888000,14.556000,14.874000,14.874000,4161308
2023-10-20,14.668000,14.866000,14.668000,14.688000,14.688000,5584799
2023-10-23,14.642000,14.676000,14.420000,14.502000,14.502000,3922177
2023-10-24,14.440000,14.782000,14.438000,14.734000,14.734000,4396878
2023-10-25,14.702000,14.878000,14.534000,14.854000,14.854000,2878615
2023-10-26,14.780000,14.908000,14.716000,14.896000,14.896000,3669117
2023-10-27,14.906000,15.062000,14.890000,14.922000,14.922000,3097408
2023-10-30,14.962000,15.232000,14.962000,14.986000,14.986000,3089975
2023-10-31,15.016000,15.130000,14.940000,15.004000,15.004000,2899691
2023-11-01,14.960000,15.434000,14.946000,15.354000,15.354000,5100174
2023-11-02,15.450000,15.494000,15.030000,15.156000,15.156000,5382872
2023-11-03,15.132000,15.240000,15.008000,15.154000,15.154000,4835588
2023-11-06,15.102000,15.212000,15.036000,15.140000,15.140000,3579354
2023-11-07,15.200000,15.668000,15.164000,15.302000,15.302000,6373509
2023-11-08,15.178000,15.178000,14.936000,15.136000,15.136000,4913231
2023-11-09,15.286000,15.346000,15.112000,15.306000,15.306000,3934677
2023-11-10,15.370000,15.400000,15.106000,15.298000,15.298000,4356756
2023-11-13,15.290000,15.402000,15.210000,15.322000,15.322000,2941636
2023-11-14,15.340000,15.404000,15.186000,15.354000,15.354000,3429826
2023-11-15,15.342000,15.434000,15.256000,15.318000,15.318000,3814269
2023-11-16,15.374000,15.564000,15.350000,15.518000,15.518000,3608502
2023-11-17,15.520000,15.668000,15.494000,15.600000,15.600000,3380515
2023-11-20,15.562000,15.734000,15.562000,15.608000,15.608000,2045282
2023-11-21,15.580000,15.624000,15.512000,15.536000,15.536000,2245936
2023-11-22,15.576000,15.794000,15.576000,15.586000,15.586000,2824268
2023-11-23,15.648000,15.788000,15.634000,15.720000,15.720000,2251376
2023-11-24,15.750000,15.816000,15.722000,15.754000,15.754000,2146882
2023-11-27,15.792000,15.836000,15.714000,15.836000,15.836000,2666102
2023-11-28,15.860000,15.970000,15.824000,15.918000,15.918000,2407714
2023-11-29,15.950000,15.958000,15.832000,15.872000,15.872000,2080326
2023-11-30,15.836000,15.976000,15.772000,15.918000,15.918000,5817158
2023-12-01,15.978000,16.046000,15.930000,16.046000,16.046000,2608612
2023-12-04,15.990000,16.066000,15.866000,16.046000,16.046000,2590430
2023-12-05,15.950000,16.098000,15.936000,15.990000,15.990000,3682017
2023-12-06,16.096001,16.138000,15.948000,16.087999,16.087999,2792104
2023-12-07,16.138000,16.280001,16.106001,16.167999,16.167999,3474143
2023-12-08,16.153999,16.312000,16.148001,16.233999,16.233999,3474207
2023-12-11,16.299999,16.326000,16.128000,16.128000,16.128000,2475088
2023-12-12,16.104000,16.150000,15.978000,15.990000,15.990000,4020213
2023-12-13,16.062000,16.162001,16.024000,16.160000,16.160000,3439587
2023-12-14,16.271999,16.454000,16.270000,16.270000,16.270000,4915683
2023-12-15,16.238001,16.524000,16.170000,16.214001,16.214001,10073166
2023-12-18,16.156000,16.216000,16.038000,16.086000,16.086000,2579362
2023-12-19,16.086000,16.181999,16.038000,16.048000,16.048000,2404901
2023-12-20,16.115999,16.219999,16.034000,16.219999,16.219999,2739691
2023-12-21,16.153999,16.278000,16.146000,16.243999,16.243999,2463065
2023-12-22,16.208000,16.278000,16.136000,16.160000,16.160000,2525908
2023-12-27,16.139999,16.174000,16.080000,16.170000,16.170000,1877970
2023-12-28,16.146000,16.150000,15.928000,15.960000,15.960000,2075499
2023-12-29,15.976000,16.011999,15.890000,15.918000,15.918000,2057867
2024-01-02,16.000000,16.077999,15.918000,15.950000,15.950000,2445320
2024-01-03,15.920000,15.954000,15.708000,15.840000,15.840000,5192935
2024-01-04,15.850000,16.233999,15.850000,16.181999,16.181999,4181696
2024-01-05,16.129999,16.344000,16.025999,16.344000,16.344000,3413645
2024-01-08,16.393999,16.510000,16.340000,16.414000,16.414000,2504601
2024-01-09,16.384001,16.549999,16.348000,16.549999,16.549999,3023004
2024-01-10,16.573999,16.639999,16.502001,16.502001,16.502001,3126736
2024-01-11,16.563999,16.563999,16.275999,16.280001,16.280001,3384755
2024-01-12,16.351999,16.493999,16.004000,16.194000,16.194000,3930787
2024-01-15,16.226000,16.374001,16.070000,16.070000,16.070000,4748073
2024-01-16,16.070000,16.084000,15.676000,15.758000,15.758000,4478288
2024-01-17,15.652000,15.652000,15.332000,15.528000,15.528000,5924448
2024-01-18,15.472000,15.618000,15.308000,15.562000,15.562000,4161257
2024-01-19,15.650000,15.704000,15.512000,15.552000,15.552000,4129003
2024-01-22,15.592000,15.724000,15.502000,15.626000,15.626000,4364697
2024-01-23,15.668000,15.700000,15.224000,15.300000,15.300000,5637989
2024-01-24,15.400000,15.418000,15.118000,15.268000,15.268000,4799225
2024-01-25,15.250000,15.266000,15.038000,15.164000,15.164000,5534952
2024-01-26,15.228000,15.294000,14.526000,14.658000,14.658000,14336358
2024-01-29,14.700000,14.794000,14.504000,14.702000,14.702000,7954141
2024-01-30,14.710000,14.834000,14.592000,14.800000,14.800000,5941841
2024-01-31,14.772000,14.882000,14.656000,14.810000,14.810000,7312827
2024-02-01,14.790000,14.790000,14.630000,14.690000,14.690000,4902179
2024-02-02,14.828000,14.844000,14.608000,14.654000,14.654000,4252806
2024-02-05,14.600000,14.896000,14.596000,14.710000,14.710000,5305390
2024-02-06,14.744000,14.772000,14.544000,14.624000,14.624000,5441581
2024-02-07,14.702000,14.756000,14.450000,14.482000,14.482000,7258567
2024-02-08,14.440000,14.522000,14.350000,14.388000,14.388000,6309143
2024-02-09,14.228000,14.278000,13.996000,14.100000,14.100000,9442758
2024-02-12,14.150000,14.388000,14.050000,14.282000,14.282000,7284358
2024-02-13,14.288000,14.470000,14.240000,14.318000,14.318000,8573200
2024-02-14,14.320000,14.500000,14.300000,14.376000,14.376000,6060546
2024-02-15,14.336000,14.552000,14.314000,14.472000,14.472000,5477760
2024-02-16,14.512000,14.538000,14.266000,14.322000,14.322000,6241371
2024-02-19,14.396000,14.478000,14.248000,14.320000,14.320000,3252156
2024-02-20,14.286000,14.506000,14.240000,14.446000,14.446000,5307826
2024-02-21,14.474000,14.596000,14.386000,14.530000,14.530000,4965970
2024-02-22,14.800000,14.988000,14.682000,14.754000,14.754000,9785162
2024-02-23,14.770000,14.956000,14.678000,14.840000,14.840000,7025008
2024-02-26,14.830000,14.834000,14.556000,14.648000,14.648000,6784978
2024-02-27,14.608000,14.768000,14.584000,14.684000,14.684000,4697940
2024-02-28,14.792000,14.868000,14.644000,14.840000,14.840000,7161389
2024-02-29,14.826000,14.928000,14.756000,14.836000,14.836000,8121747
2024-03-01,14.924000,14.962000,14.626000,14.696000,14.696000,4639927
2024-03-04,14.704000,14.772000,14.604000,14.672000,14.672000,4441959
2024-03-05,14.768000,15.030000,14.740000,14.988000,14.988000,7896318
2024-03-06,15.060000,15.300000,15.014000,15.174000,15.174000,8061979
2024-03-07,15.136000,15.414000,15.030000,15.266000,15.266000,5206231
2024-03-08,15.290000,15.320000,15.184000,15.248000,15.248000,3721990
2024-03-11,15.240000,15.340000,15.128000,15.228000,15.228000,5310766
